kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_initialize_variables,193K,6,6,2,662,0.01,0.023039,3,0.0076799999999999985,0.0058200000000000005,0.011359
cuda_initialize_variables,193K,6,6,6,666,0.0,0.02304,3,0.0076799999999999985,0.00576,0.011008
cuda_initialize_variables,193K,2,1,1,211,0.01,0.023072,3,0.0076900000000000015,0.00579,0.011232
cuda_initialize_variables,193K,3,5,2,352,0.0,0.023072,3,0.0076900000000000015,0.00579,0.011296
cuda_initialize_variables,193K,5,1,6,516,0.0,0.023072,3,0.0076900000000000015,0.00579,0.011392
cuda_initialize_variables,193K,5,2,6,526,0.0,0.023072,3,0.0076900000000000015,0.00573,0.011296
cuda_initialize_variables,193K,5,4,6,546,0.0,0.023072,3,0.0076900000000000015,0.00573,0.011552
cuda_initialize_variables,193K,5,5,3,553,0.0,0.023072,3,0.0076900000000000015,0.00566,0.011488
cuda_initialize_variables,193K,5,5,5,555,0.0,0.023072,3,0.0076900000000000015,0.00576,0.01136
cuda_initialize_variables,193K,0,2,2,22,0.01,0.023104,3,0.0077,0.00573,0.01136
cuda_initialize_variables,193K,1,5,3,153,0.0,0.023104,3,0.0077,0.00573,0.01104
cuda_initialize_variables,193K,2,5,5,255,0.0,0.023104,3,0.0077,0.00576,0.01136
cuda_initialize_variables,193K,4,0,4,404,0.0,0.023104,3,0.0077,0.005220000000000001,0.011648
cuda_initialize_variables,193K,4,1,5,415,0.0,0.023104,3,0.0077,0.00579,0.011488
cuda_initialize_variables,193K,6,4,6,646,0.0,0.023104,3,0.0077,0.0058200000000000005,0.011008
cuda_initialize_variables,193K,0,4,4,44,0.0,0.023135,3,0.00771,0.00573,0.011328
cuda_initialize_variables,193K,1,0,2,102,0.01,0.023136,3,0.00771,0.00541,0.011584
cuda_initialize_variables,193K,2,6,5,265,0.0,0.023136,3,0.00771,0.0057,0.010976
cuda_initialize_variables,193K,3,2,2,322,0.01,0.023136,3,0.00771,0.00576,0.011136
cuda_initialize_variables,193K,4,0,1,401,0.0,0.023137,3,0.00771,0.00541,0.011552
cuda_initialize_variables,193K,4,2,6,426,0.0,0.023136,3,0.00771,0.0057,0.011552
cuda_initialize_variables,193K,4,3,6,436,0.0,0.023137,3,0.00771,0.00573,0.011201
cuda_initialize_variables,193K,6,4,1,641,0.0,0.023136,3,0.00771,0.00566,0.011104
cuda_initialize_variables,193K,6,5,2,652,0.0,0.023136,3,0.00771,0.00573,0.01152
cuda_initialize_variables,193K,6,6,3,663,0.01,0.023136,3,0.00771,0.00586,0.011328
cuda_initialize_variables,193K,0,0,4,4,0.0,0.023168,3,0.00772,0.0056,0.011616
cuda_initialize_variables,193K,0,3,1,31,0.01,0.023168,3,0.00772,0.0058200000000000005,0.011264
cuda_initialize_variables,193K,0,4,3,43,0.0,0.023168,3,0.00772,0.00579,0.011232
cuda_initialize_variables,193K,0,6,4,64,0.0,0.023168,3,0.00772,0.00592,0.01104
cuda_initialize_variables,193K,2,0,5,205,0.0,0.023168,3,0.00772,0.00541,0.011648
cuda_initialize_variables,193K,3,1,3,313,0.01,0.023168,3,0.00772,0.00573,0.011488
cuda_initialize_variables,193K,4,1,6,416,0.0,0.023168,3,0.00772,0.00579,0.011008
cuda_initialize_variables,193K,4,5,1,451,0.0,0.023168,3,0.00772,0.00573,0.010976
cuda_initialize_variables,193K,0,4,2,42,0.0,0.0232,3,0.00773,0.00595,0.011168
cuda_initialize_variables,193K,1,3,6,136,0.01,0.0232,3,0.00773,0.00589,0.011232
cuda_initialize_variables,193K,1,5,2,152,0.0,0.023199,3,0.00773,0.00576,0.011103
cuda_initialize_variables,193K,2,5,1,251,0.0,0.0232,3,0.00773,0.00573,0.01104
cuda_initialize_variables,193K,3,2,6,326,0.01,0.0232,3,0.00773,0.00586,0.011232
cuda_initialize_variables,193K,4,1,2,412,0.0,0.023199,3,0.00773,0.00573,0.011615
cuda_initialize_variables,193K,4,4,5,445,0.0,0.0232,3,0.00773,0.00573,0.011552
cuda_initialize_variables,193K,4,4,6,446,0.0,0.0232,3,0.00773,0.00579,0.011264
cuda_initialize_variables,193K,5,3,5,535,0.0,0.0232,3,0.00773,0.00589,0.0112
cuda_initialize_variables,193K,5,5,2,552,0.0,0.0232,3,0.00773,0.00566,0.011264
cuda_initialize_variables,193K,6,4,3,643,0.0,0.0232,3,0.00773,0.0057,0.011072
cuda_initialize_variables,193K,6,5,1,651,0.0,0.0232,3,0.00773,0.00576,0.011296
cuda_initialize_variables,193K,1,4,1,141,0.0,0.023232,3,0.00774,0.00592,0.011008
cuda_initialize_variables,193K,2,3,5,235,0.0,0.023232,3,0.00774,0.00573,0.011104
cuda_initialize_variables,193K,3,4,2,342,0.0,0.023232,3,0.00774,0.0058200000000000005,0.011392
cuda_initialize_variables,193K,5,1,4,514,0.0,0.023232,3,0.00774,0.00576,0.011328
cuda_initialize_variables,193K,6,0,4,604,0.0,0.023232,3,0.00774,0.0055,0.01152
cuda_initialize_variables,193K,0,1,2,12,0.01,0.023263,3,0.00775,0.00595,0.011007
cuda_initialize_variables,193K,1,1,5,115,0.0,0.023264,3,0.00775,0.00589,0.011232
cuda_initialize_variables,193K,1,3,4,134,0.0,0.023264,3,0.00775,0.00573,0.01104
cuda_initialize_variables,193K,2,2,3,223,0.01,0.023264,3,0.00775,0.00573,0.011392
cuda_initialize_variables,193K,3,4,5,345,0.0,0.023264,3,0.00775,0.00579,0.011616
cuda_initialize_variables,193K,4,4,3,443,0.0,0.023264,3,0.00775,0.00573,0.011072
cuda_initialize_variables,193K,6,0,5,605,0.0,0.023264,3,0.00775,0.00554,0.011552
cuda_initialize_variables,193K,0,1,4,14,0.0,0.023296,3,0.00777,0.00598,0.0112
cuda_initialize_variables,193K,3,1,5,315,0.0,0.023296,3,0.00777,0.00579,0.011168
cuda_initialize_variables,193K,3,6,1,361,0.01,0.023296,3,0.00777,0.00579,0.011328
cuda_initialize_variables,193K,3,6,2,362,0.01,0.023296,3,0.00777,0.00576,0.011136
cuda_initialize_variables,193K,5,0,4,504,0.0,0.023296,3,0.00777,0.0055,0.011616
cuda_initialize_variables,193K,0,2,3,23,0.01,0.023328,3,0.00778,0.00592,0.011328
cuda_initialize_variables,193K,0,6,2,62,0.01,0.023328,3,0.00778,0.00598,0.011168
cuda_initialize_variables,193K,2,3,6,236,0.01,0.023328,3,0.00778,0.00573,0.010976
cuda_initialize_variables,193K,3,0,3,303,0.01,0.023328,3,0.00778,0.00541,0.011648
cuda_initialize_variables,193K,3,0,6,306,0.01,0.023328,3,0.00778,0.00557,0.011616
cuda_initialize_variables,193K,3,1,2,312,0.01,0.023329,3,0.00778,0.00579,0.011169
cuda_initialize_variables,193K,4,3,2,432,0.0,0.023328,3,0.00778,0.00576,0.011392
cuda_initialize_variables,193K,5,2,2,522,0.0,0.023328,3,0.00778,0.00576,0.011392
cuda_initialize_variables,193K,5,4,3,543,0.0,0.023327,3,0.00778,0.0057,0.011551
cuda_initialize_variables,193K,6,2,5,625,0.0,0.023328,3,0.00778,0.0057,0.011456
cuda_initialize_variables,193K,6,6,1,661,0.01,0.023328,3,0.00778,0.00573,0.0112
cuda_initialize_variables,193K,0,4,5,45,0.0,0.02336,3,0.007790000000000002,0.00598,0.011136
cuda_initialize_variables,193K,1,4,4,144,0.0,0.02336,3,0.007790000000000002,0.00566,0.011584
cuda_initialize_variables,193K,2,3,1,231,0.01,0.02336,3,0.007790000000000002,0.00573,0.011232
cuda_initialize_variables,193K,2,6,3,263,0.01,0.02336,3,0.007790000000000002,0.00592,0.011328
cuda_initialize_variables,193K,3,5,1,351,0.0,0.02336,3,0.007790000000000002,0.00579,0.0112
cuda_initialize_variables,193K,6,0,6,606,0.01,0.02336,3,0.007790000000000002,0.00563,0.011616
cuda_initialize_variables,193K,6,2,1,621,0.01,0.02336,3,0.007790000000000002,0.00573,0.011328
cuda_initialize_variables,193K,0,5,4,54,0.0,0.023392,3,0.0078,0.00586,0.010944
cuda_initialize_variables,193K,1,6,6,166,0.01,0.023392,3,0.0078,0.00586,0.011392
cuda_initialize_variables,193K,2,5,3,253,0.0,0.023392,3,0.0078,0.00589,0.011392
cuda_initialize_variables,193K,4,6,5,465,0.0,0.023392,3,0.0078,0.00602,0.011328
cuda_initialize_variables,193K,6,0,2,602,0.01,0.023393,3,0.0078,0.00554,0.01168
cuda_initialize_variables,193K,0,2,5,25,0.0,0.023424,3,0.007809999999999998,0.00605,0.01104
cuda_initialize_variables,193K,3,2,3,323,0.01,0.023424,3,0.007809999999999998,0.00579,0.011424
cuda_initialize_variables,193K,3,5,6,356,0.0,0.023424,3,0.007809999999999998,0.00576,0.011232
cuda_initialize_variables,193K,6,4,4,644,0.0,0.023424,3,0.007809999999999998,0.00579,0.011648
cuda_initialize_variables,193K,6,6,5,665,0.0,0.023424,3,0.007809999999999998,0.00563,0.011392
cuda_initialize_variables,193K,0,0,2,2,0.01,0.023455,3,0.00782,0.00573,0.011872
cuda_initialize_variables,193K,0,2,6,26,0.01,0.023455,3,0.00782,0.00618,0.01104
cuda_initialize_variables,193K,0,5,1,51,0.0,0.023456,3,0.00782,0.00598,0.011296
cuda_initialize_variables,193K,3,3,1,331,0.01,0.023456,3,0.00782,0.00576,0.011488
cuda_initialize_variables,193K,4,0,6,406,0.0,0.023456,3,0.00782,0.00563,0.011712
cuda_initialize_variables,193K,6,1,4,614,0.0,0.023456,3,0.00782,0.00576,0.011168
cuda_initialize_variables,193K,0,0,3,3,0.01,0.023488,3,0.00783,0.00573,0.011808
cuda_initialize_variables,193K,0,3,2,32,0.01,0.023488,3,0.00783,0.00614,0.0112
cuda_initialize_variables,193K,0,3,3,33,0.01,0.023488,3,0.00783,0.00589,0.011136
cuda_initialize_variables,193K,3,3,5,335,0.0,0.023488,3,0.00783,0.00589,0.011136
cuda_initialize_variables,193K,5,6,3,563,0.0,0.023488,3,0.00783,0.00573,0.011296
cuda_initialize_variables,193K,6,0,1,601,0.01,0.023488,3,0.00783,0.0053100000000000005,0.011648
cuda_initialize_variables,193K,5,0,3,503,0.0,0.02352,3,0.00784,0.00576,0.011712
cuda_initialize_variables,193K,6,5,5,655,0.0,0.02352,3,0.00784,0.00576,0.011488
cuda_initialize_variables,193K,0,1,6,16,0.01,0.023552,3,0.00785,0.00605,0.011232
cuda_initialize_variables,193K,0,5,5,55,0.0,0.023551,3,0.00785,0.00602,0.011295
cuda_initialize_variables,193K,1,2,1,121,0.01,0.023551,3,0.00785,0.00573,0.011231
cuda_initialize_variables,193K,4,2,5,425,0.0,0.023552,3,0.00785,0.00579,0.011232
cuda_initialize_variables,193K,5,1,2,512,0.0,0.023552,3,0.00785,0.0058200000000000005,0.011712
cuda_initialize_variables,193K,0,4,1,41,0.0,0.023584,3,0.007859999999999999,0.0058200000000000005,0.011552
cuda_initialize_variables,193K,0,6,3,63,0.01,0.023584,3,0.007859999999999999,0.00614,0.011008
cuda_initialize_variables,193K,1,6,3,163,0.01,0.023584,3,0.007859999999999999,0.0058200000000000005,0.011296
cuda_initialize_variables,193K,3,0,1,301,0.01,0.023584,3,0.007859999999999999,0.00592,0.011712
cuda_initialize_variables,193K,5,4,5,545,0.0,0.023584,3,0.007859999999999999,0.0058200000000000005,0.011168
cuda_initialize_variables,193K,5,6,4,564,0.0,0.023584,3,0.007859999999999999,0.00592,0.011264
cuda_initialize_variables,193K,6,5,6,656,0.0,0.023583,3,0.007859999999999999,0.0058200000000000005,0.011519
cuda_initialize_variables,193K,5,0,1,501,0.0,0.023616,3,0.00787,0.00586,0.01168
cuda_initialize_variables,193K,0,2,1,21,0.01,0.023648,3,0.00788,0.00598,0.0112
cuda_initialize_variables,193K,0,2,4,24,0.0,0.023648,3,0.00788,0.00598,0.011232
cuda_initialize_variables,193K,0,4,6,46,0.0,0.023648,3,0.00788,0.0058200000000000005,0.011584
cuda_initialize_variables,193K,1,0,1,101,0.01,0.023648,3,0.00788,0.00592,0.011808
cuda_initialize_variables,193K,1,5,0,150,0.0,0.023648,3,0.00788,0.00563,0.012096
cuda_initialize_variables,193K,3,0,2,302,0.01,0.023648,3,0.00788,0.00554,0.011808
cuda_initialize_variables,193K,3,2,0,320,0.01,0.023648,3,0.00788,0.00563,0.012096
cuda_initialize_variables,193K,5,1,1,511,0.0,0.023648,3,0.00788,0.00576,0.01104
cuda_initialize_variables,193K,0,6,1,61,0.01,0.02368,3,0.007890000000000001,0.00618,0.011328
cuda_initialize_variables,193K,1,1,0,110,0.01,0.02368,3,0.007890000000000001,0.0057,0.012032
cuda_initialize_variables,193K,4,0,2,402,0.0,0.02368,3,0.007890000000000001,0.00579,0.011648
cuda_initialize_variables,193K,0,0,5,5,0.0,0.023712,3,0.0079,0.0056,0.011808
cuda_initialize_variables,193K,0,5,2,52,0.0,0.023711000000000003,3,0.0079,0.00598,0.011487
cuda_initialize_variables,193K,0,0,6,6,0.01,0.023744,3,0.007909999999999999,0.0057,0.01168
cuda_initialize_variables,193K,4,0,0,400,0.0,0.023744,3,0.007909999999999999,0.0057,0.012288
cuda_initialize_variables,193K,4,2,2,422,0.0,0.023743,3,0.007909999999999999,0.00576,0.011392
cuda_initialize_variables,193K,0,2,0,20,0.01,0.023776,3,0.00793,0.0058200000000000005,0.011904
cuda_initialize_variables,193K,0,6,6,66,0.01,0.023807,3,0.00793,0.00614,0.01104
cuda_initialize_variables,193K,1,1,2,112,0.01,0.023776,3,0.00793,0.00579,0.011488
cuda_initialize_variables,193K,1,2,2,122,0.01,0.023776,3,0.00793,0.00579,0.011296
cuda_initialize_variables,193K,2,0,0,200,0.01,0.023776,3,0.00793,0.00579,0.012096
cuda_initialize_variables,193K,2,3,0,230,0.01,0.023776,3,0.00793,0.0057,0.011936
cuda_initialize_variables,193K,5,0,2,502,0.0,0.023776,3,0.00793,0.00608,0.011456
cuda_initialize_variables,193K,5,3,1,531,0.0,0.023776,3,0.00793,0.00573,0.011296
cuda_initialize_variables,193K,5,6,1,561,0.0,0.023776,3,0.00793,0.00602,0.011328
cuda_initialize_variables,193K,6,2,0,620,0.01,0.023776,3,0.00793,0.00576,0.012064
cuda_initialize_variables,193K,0,5,6,56,0.0,0.023808000000000003,3,0.007940000000000001,0.00595,0.011168
cuda_initialize_variables,193K,2,0,6,206,0.01,0.023808000000000003,3,0.007940000000000001,0.0056,0.011552
cuda_initialize_variables,193K,3,0,0,300,0.01,0.023808000000000003,3,0.007940000000000001,0.00566,0.012096
cuda_initialize_variables,193K,6,1,6,616,0.01,0.023808000000000003,3,0.007940000000000001,0.00589,0.011456
cuda_initialize_variables,193K,0,1,1,11,0.01,0.02384,3,0.00795,0.00598,0.011232
cuda_initialize_variables,193K,0,3,6,36,0.01,0.02384,3,0.00795,0.00621,0.011168
cuda_initialize_variables,193K,0,6,5,65,0.0,0.02384,3,0.00795,0.00595,0.011104
cuda_initialize_variables,193K,2,1,3,213,0.01,0.02384,3,0.00795,0.00586,0.01136
cuda_initialize_variables,193K,4,0,3,403,0.0,0.02384,3,0.00795,0.00557,0.011744
cuda_initialize_variables,193K,5,0,0,500,0.0,0.023839,3,0.00795,0.00573,0.012192
cuda_initialize_variables,193K,5,0,5,505,0.0,0.02384,3,0.00795,0.00554,0.011808
cuda_initialize_variables,193K,5,2,0,520,0.0,0.02384,3,0.00795,0.00579,0.01216
cuda_initialize_variables,193K,6,2,6,626,0.01,0.023841,3,0.00795,0.00573,0.011617
cuda_initialize_variables,193K,2,6,0,260,0.01,0.023872,3,0.00796,0.00579,0.012064
cuda_initialize_variables,193K,0,1,3,13,0.01,0.023904,3,0.00797,0.00602,0.01136
cuda_initialize_variables,193K,0,3,5,35,0.0,0.023904,3,0.00797,0.00598,0.011392
cuda_initialize_variables,193K,1,0,6,106,0.01,0.023904,3,0.00797,0.00618,0.011488
cuda_initialize_variables,193K,1,2,0,120,0.01,0.023903,3,0.00797,0.00576,0.012095
cuda_initialize_variables,193K,3,0,4,304,0.0,0.023936,3,0.00798,0.00608,0.011648
cuda_initialize_variables,193K,3,6,0,360,0.01,0.023936,3,0.00798,0.0058200000000000005,0.012064
cuda_initialize_variables,193K,0,1,5,15,0.0,0.023967,3,0.00799,0.00595,0.011263
cuda_initialize_variables,193K,0,0,1,1,0.01,0.024,3,0.008,0.00573,0.01184
cuda_initialize_variables,193K,0,3,4,34,0.0,0.023999,3,0.008,0.00608,0.011199
cuda_initialize_variables,193K,2,4,6,246,0.0,0.024,3,0.008,0.0058200000000000005,0.01152
cuda_initialize_variables,193K,3,0,5,305,0.0,0.024,3,0.008,0.00592,0.011968
cuda_initialize_variables,193K,3,3,0,330,0.01,0.024,3,0.008,0.00557,0.012704
cuda_initialize_variables,193K,6,3,0,630,0.01,0.024,3,0.008,0.00566,0.012448
cuda_initialize_variables,193K,0,0,0,0,0.01,0.024032,3,0.00801,0.00579,0.012096
cuda_initialize_variables,193K,2,1,0,210,0.01,0.024032,3,0.00801,0.00592,0.012128
cuda_initialize_variables,193K,2,0,4,204,0.0,0.024064,3,0.008020000000000001,0.00589,0.011968
cuda_initialize_variables,193K,2,4,0,240,0.0,0.024064,3,0.008020000000000001,0.00573,0.012512
cuda_initialize_variables,193K,4,3,0,430,0.0,0.024063,3,0.008020000000000001,0.00563,0.012447
cuda_initialize_variables,193K,5,5,0,550,0.0,0.024064,3,0.008020000000000001,0.00563,0.012288
cuda_initialize_variables,193K,6,6,0,660,0.01,0.024065,3,0.008020000000000001,0.00566,0.012545
cuda_initialize_variables,193K,1,0,0,100,0.01,0.024096,3,0.008029999999999999,0.00576,0.012192
cuda_initialize_variables,193K,1,0,3,103,0.01,0.024096,3,0.008029999999999999,0.0058200000000000005,0.011808
cuda_initialize_variables,193K,5,0,6,506,0.0,0.024096,3,0.008029999999999999,0.00592,0.011712
cuda_initialize_variables,193K,0,5,0,50,0.0,0.024128,3,0.00804,0.0057,0.012128
cuda_initialize_variables,193K,1,3,0,130,0.01,0.024128,3,0.00804,0.00573,0.01248
cuda_initialize_variables,193K,2,0,1,201,0.01,0.024127000000000003,3,0.00804,0.00589,0.011808
cuda_initialize_variables,193K,3,5,0,350,0.0,0.024128,3,0.00804,0.00566,0.012352
cuda_initialize_variables,193K,0,3,0,30,0.01,0.02416,3,0.00805,0.0057,0.012352
cuda_initialize_variables,193K,4,5,0,450,0.0,0.02416,3,0.00805,0.00566,0.012512
cuda_initialize_variables,193K,4,0,5,405,0.0,0.024192,3,0.00806,0.00595,0.012
cuda_initialize_variables,193K,1,4,0,140,0.0,0.024224,3,0.00807,0.00579,0.012416
cuda_initialize_variables,193K,5,6,0,560,0.0,0.024224,3,0.00807,0.0058200000000000005,0.01248
cuda_initialize_variables,193K,6,0,3,603,0.01,0.024224,3,0.00807,0.00627,0.011648
cuda_initialize_variables,193K,6,4,0,640,0.0,0.024224,3,0.00807,0.00576,0.012512
cuda_initialize_variables,193K,2,0,2,202,0.01,0.024255,3,0.00809,0.00608,0.01168
cuda_initialize_variables,193K,6,1,0,610,0.01,0.024256,3,0.00809,0.00563,0.01264
cuda_initialize_variables,193K,2,0,3,203,0.01,0.024288,3,0.0081,0.00602,0.011776
cuda_initialize_variables,193K,2,2,0,220,0.01,0.024288,3,0.0081,0.00589,0.01248
cuda_initialize_variables,193K,3,1,0,310,0.01,0.02432,3,0.00811,0.00566,0.012288
cuda_initialize_variables,193K,0,1,0,10,0.01,0.024351,3,0.00812,0.0057,0.012223
cuda_initialize_variables,193K,1,0,4,104,0.0,0.024352,3,0.00812,0.00605,0.011936
cuda_initialize_variables,193K,5,3,0,530,0.0,0.024352,3,0.00812,0.00576,0.012544
cuda_initialize_variables,193K,1,6,0,160,0.01,0.024384,3,0.00813,0.00579,0.012672
cuda_initialize_variables,193K,6,5,0,650,0.0,0.024385,3,0.00813,0.00573,0.012512
cuda_initialize_variables,193K,3,4,0,340,0.0,0.024416,3,0.008140000000000001,0.00579,0.012416
cuda_initialize_variables,193K,0,4,0,40,0.0,0.024447,3,0.00815,0.00557,0.012447
cuda_initialize_variables,193K,4,4,0,440,0.0,0.024448,3,0.00815,0.0056,0.012736
cuda_initialize_variables,193K,4,6,0,460,0.0,0.024448,3,0.00815,0.00595,0.01248
cuda_initialize_variables,193K,0,6,0,60,0.01,0.02448,3,0.008159999999999999,0.00586,0.012512
cuda_initialize_variables,193K,4,2,0,420,0.0,0.02448,3,0.008159999999999999,0.0057,0.012544
cuda_initialize_variables,193K,5,1,0,510,0.0,0.02448,3,0.008159999999999999,0.00576,0.012416
cuda_initialize_variables,193K,2,5,0,250,0.0,0.024544,3,0.00818,0.00589,0.012544
cuda_initialize_variables,193K,1,0,5,105,0.0,0.024608,3,0.0082,0.00624,0.011744
cuda_initialize_variables,193K,6,0,0,600,0.01,0.024672,3,0.00822,0.0056,0.013184
cuda_initialize_variables,193K,4,1,0,410,0.0,0.024736,3,0.00825,0.00589,0.012832
cuda_initialize_variables,193K,5,4,0,540,0.0,0.0248,3,0.00827,0.00589,0.012768
cuda_initialize_variables,missile0.2M,1,6,2,162,0.0,0.02512,3,0.00837,0.00643,0.012032
cuda_initialize_variables,missile0.2M,5,3,2,532,0.0,0.025184,3,0.00839,0.00646,0.01184
cuda_initialize_variables,missile0.2M,6,6,6,666,0.0,0.025184,3,0.00839,0.00646,0.012032
cuda_initialize_variables,missile0.2M,5,6,4,564,0.0,0.02528,3,0.00843,0.00643,0.012192
cuda_initialize_variables,missile0.2M,2,3,3,233,0.0,0.025344,3,0.00845,0.0065,0.012
cuda_initialize_variables,missile0.2M,3,6,3,363,0.0,0.025345,3,0.00845,0.0064,0.01216
cuda_initialize_variables,missile0.2M,3,1,2,312,0.0,0.025376,3,0.008459999999999999,0.00643,0.012128
cuda_initialize_variables,missile0.2M,3,5,5,355,0.0,0.025376,3,0.008459999999999999,0.00646,0.012064
cuda_initialize_variables,missile0.2M,0,4,5,45,0.0,0.025408,3,0.00847,0.006370000000000001,0.012448
cuda_initialize_variables,missile0.2M,3,1,6,316,0.0,0.025407,3,0.00847,0.00643,0.012095
cuda_initialize_variables,missile0.2M,5,1,4,514,0.0,0.025408,3,0.00847,0.0064,0.012448
cuda_initialize_variables,missile0.2M,1,1,3,113,0.0,0.02544,3,0.00848,0.00643,0.012128
cuda_initialize_variables,missile0.2M,2,1,1,211,0.0,0.02544,3,0.00848,0.0065,0.012064
cuda_initialize_variables,missile0.2M,5,4,6,546,0.0,0.02544,3,0.00848,0.00646,0.012416
cuda_initialize_variables,missile0.2M,5,6,2,562,0.0,0.02544,3,0.00848,0.006529999999999999,0.012096
cuda_initialize_variables,missile0.2M,6,1,1,611,0.0,0.02544,3,0.00848,0.0065,0.012096
cuda_initialize_variables,missile0.2M,0,4,2,42,0.0,0.025472,3,0.008490000000000001,0.00646,0.01232
cuda_initialize_variables,missile0.2M,0,5,1,51,0.0,0.025471,3,0.008490000000000001,0.00662,0.012032
cuda_initialize_variables,missile0.2M,1,5,1,151,0.0,0.025472,3,0.008490000000000001,0.006529999999999999,0.012128
cuda_initialize_variables,missile0.2M,2,3,6,236,0.0,0.025472,3,0.008490000000000001,0.00643,0.012192
cuda_initialize_variables,missile0.2M,5,2,3,523,0.0,0.025472,3,0.008490000000000001,0.006529999999999999,0.012096
cuda_initialize_variables,missile0.2M,0,3,3,33,0.0,0.025504,3,0.0085,0.006529999999999999,0.01216
cuda_initialize_variables,missile0.2M,1,5,6,156,0.0,0.025504,3,0.0085,0.00646,0.012256
