kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_compute_flux,097K,1,6,2,162,68.63,192.5220,6000,0.032086,0.030080,1.796945
cuda_compute_flux,193K,1,6,2,162,65.74,315.7325,6000,0.052622,0.049952,3.268740
cuda_compute_flux,missile0.2M,1,6,2,162,66.66,404.5632,6000,0.067427,0.058175,3.679136
cuda_compute_flux,097K,1,6,3,163,78.10,314.8842,6000,0.052480,0.050335,0.796185
cuda_compute_flux,193K,1,6,3,163,71.15,414.1191,6000,0.069019,0.065920,1.272436
cuda_compute_flux,missile0.2M,1,6,3,163,73.14,547.8940,6000,0.091315,0.082399,1.398003
cuda_compute_flux,097K,1,6,4,164,68.54,193.3629,6000,0.032227,0.030304,1.299605
cuda_compute_flux,193K,1,6,4,164,65.40,315.5345,6000,0.052589,0.049984,2.668104
cuda_compute_flux,missile0.2M,1,6,4,164,67.34,425.8059,6000,0.070967,0.063680,3.911774
cuda_compute_flux,097K,1,6,5,165,84.72,480.2682,6000,0.080044,0.077919,1.502035
cuda_compute_flux,193K,1,6,5,165,84.21,900.5558,6000,0.150092,0.147871,3.368355
cuda_compute_flux,missile0.2M,1,6,5,165,83.77,1.09e+03,6000,0.181324,0.177534,3.611232
cuda_compute_flux,097K,1,6,6,166,68.52,192.4798,6000,0.032079,0.029759,1.938384
cuda_compute_flux,193K,1,6,6,166,65.81,316.5744,6000,0.052762,0.049856,3.353763
cuda_compute_flux,missile0.2M,1,6,6,166,66.76,405.6303,6000,0.067605,0.058751,4.269467
cuda_compute_flux,097K,2,0,0,200,68.38,193.8476,6000,0.032307,0.030656,0.035808
cuda_compute_flux,193K,2,0,0,200,65.24,314.7142,6000,0.052452,0.050559,0.056928
cuda_compute_flux,missile0.2M,2,0,0,200,66.10,402.1756,6000,0.067029,0.058047,0.070975
cuda_compute_flux,097K,2,0,1,201,67.44,192.5202,6000,0.032086,0.030176,1.402165
cuda_compute_flux,193K,2,0,1,201,65.18,314.0538,6000,0.052342,0.050175,2.350603
cuda_compute_flux,missile0.2M,2,0,1,201,66.53,403.1231,6000,0.067187,0.058400,2.538889
cuda_compute_flux,097K,2,0,2,202,68.50,192.1363,6000,0.032022,0.030304,1.342613
cuda_compute_flux,193K,2,0,2,202,65.80,326.7429,6000,0.054457,0.049984,2.475531
cuda_compute_flux,missile0.2M,2,0,2,202,66.46,405.9850,6000,0.067664,0.058495,2.414571
cuda_compute_flux,097K,2,0,3,203,75.97,279.2018,6000,0.046533,0.044447,0.352446
cuda_compute_flux,193K,2,0,3,203,70.29,402.1762,6000,0.067029,0.064831,0.463868
cuda_compute_flux,missile0.2M,2,0,3,203,70.32,475.6279,6000,0.079271,0.070079,0.575867
cuda_compute_flux,097K,2,0,4,204,68.49,191.9139,6000,0.031985,0.029887,1.272566
cuda_compute_flux,193K,2,0,4,204,64.86,312.8189,6000,0.052136,0.049343,2.333228
cuda_compute_flux,missile0.2M,2,0,4,204,66.46,403.9290,6000,0.067321,0.057759,2.968518
cuda_compute_flux,097K,2,0,5,205,84.36,479.3486,6000,0.079891,0.077824,1.315253
cuda_compute_flux,193K,2,0,5,205,84.16,899.2053,6000,0.149867,0.147998,1.660849
cuda_compute_flux,missile0.2M,2,0,5,205,83.81,1.09e+03,6000,0.181146,0.177118,2.750504
cuda_compute_flux,097K,2,0,6,206,68.52,192.4265,6000,0.032071,0.030175,1.514803
cuda_compute_flux,193K,2,0,6,206,64.93,312.0404,6000,0.052006,0.049408,2.696617
cuda_compute_flux,missile0.2M,2,0,6,206,67.11,420.3099,6000,0.070051,0.064352,3.070150
cuda_compute_flux,097K,2,1,0,210,68.14,192.5034,6000,0.032083,0.030431,0.635739
cuda_compute_flux,193K,2,1,0,210,64.73,310.3454,6000,0.051724,0.049600,0.969495
cuda_compute_flux,missile0.2M,2,1,0,210,66.59,401.4393,6000,0.066906,0.058047,1.058071
cuda_compute_flux,097K,2,1,1,211,68.59,194.1902,6000,0.032365,0.030464,1.948464
cuda_compute_flux,193K,2,1,1,211,65.40,316.7138,6000,0.052785,0.050303,3.769920
cuda_compute_flux,missile0.2M,2,1,1,211,66.74,402.7342,6000,0.067122,0.058048,3.305091
cuda_compute_flux,097K,2,1,2,212,68.49,194.2023,6000,0.032367,0.030463,1.925200
cuda_compute_flux,193K,2,1,2,212,65.75,317.8046,6000,0.052967,0.050912,2.802376
cuda_compute_flux,missile0.2M,2,1,2,212,66.78,404.7983,6000,0.067466,0.057568,3.274084
cuda_compute_flux,097K,2,1,3,213,77.47,303.4610,6000,0.050576,0.048447,0.754266
cuda_compute_flux,193K,2,1,3,213,72.55,438.7354,6000,0.073122,0.070496,1.121398
cuda_compute_flux,missile0.2M,2,1,3,213,71.46,496.6399,6000,0.082773,0.075071,1.390868
cuda_compute_flux,097K,2,1,4,214,68.56,194.2202,6000,0.032370,0.030528,1.233110
cuda_compute_flux,193K,2,1,4,214,65.93,324.0569,6000,0.054009,0.049984,2.290285
cuda_compute_flux,missile0.2M,2,1,4,214,66.59,400.7744,6000,0.066795,0.057567,3.620993
cuda_compute_flux,097K,2,1,5,215,84.59,482.5473,6000,0.080424,0.078336,1.794033
cuda_compute_flux,193K,2,1,5,215,84.42,899.4443,6000,0.149907,0.147871,2.413355
cuda_compute_flux,missile0.2M,2,1,5,215,84.00,1.09e+03,6000,0.181328,0.177055,3.456961
cuda_compute_flux,097K,2,1,6,216,68.49,194.3625,6000,0.032393,0.030335,2.018480
cuda_compute_flux,193K,2,1,6,216,65.83,318.1945,6000,0.053032,0.050656,3.322595
cuda_compute_flux,missile0.2M,2,1,6,216,66.66,404.4927,6000,0.067415,0.058432,3.752479
cuda_compute_flux,097K,2,2,0,220,68.19,192.2450,6000,0.032040,0.030463,0.641019
cuda_compute_flux,193K,2,2,0,220,64.87,310.8663,6000,0.051811,0.049471,0.995000
cuda_compute_flux,missile0.2M,2,2,0,220,66.62,403.8196,6000,0.067303,0.058623,1.165718
cuda_compute_flux,097K,2,2,1,221,68.72,193.4830,6000,0.032247,0.030207,1.772593
cuda_compute_flux,193K,2,2,1,221,64.62,307.4325,6000,0.051238,0.048863,3.092133
cuda_compute_flux,missile0.2M,2,2,1,221,67.02,421.4113,6000,0.070235,0.063968,3.457954
cuda_compute_flux,097K,2,2,2,222,68.43,193.9409,6000,0.032323,0.030399,1.760882
cuda_compute_flux,193K,2,2,2,222,65.62,316.0922,6000,0.052682,0.050303,2.975654
cuda_compute_flux,missile0.2M,2,2,2,222,66.64,405.1482,6000,0.067524,0.058367,3.652864
cuda_compute_flux,097K,2,2,3,223,77.87,310.7726,6000,0.051795,0.049600,0.765401
cuda_compute_flux,193K,2,2,3,223,71.49,421.2982,6000,0.070216,0.067295,1.285397
cuda_compute_flux,missile0.2M,2,2,3,223,73.15,547.3780,6000,0.091229,0.082879,1.252693
cuda_compute_flux,097K,2,2,4,224,68.63,194.2563,6000,0.032376,0.030304,1.225846
cuda_compute_flux,193K,2,2,4,224,65.54,315.3502,6000,0.052558,0.050240,3.281732
cuda_compute_flux,missile0.2M,2,2,4,224,66.53,404.2236,6000,0.067370,0.057983,4.096188
cuda_compute_flux,097K,2,2,5,225,84.81,481.8418,6000,0.080306,0.078144,1.709073
cuda_compute_flux,193K,2,2,5,225,84.22,899.4939,6000,0.149915,0.147711,2.556649
cuda_compute_flux,missile0.2M,2,2,5,225,83.77,1.09e+03,6000,0.181494,0.177470,3.460386
cuda_compute_flux,097K,2,2,6,226,68.59,194.2117,6000,0.032368,0.030495,1.821008
cuda_compute_flux,193K,2,2,6,226,66.11,324.6474,6000,0.054107,0.050464,3.209732
cuda_compute_flux,missile0.2M,2,2,6,226,66.56,405.4180,6000,0.067569,0.058944,3.875326
cuda_compute_flux,097K,2,3,0,230,68.78,199.8551,6000,0.033309,0.031360,0.197438
cuda_compute_flux,193K,2,3,0,230,65.33,318.1379,6000,0.053022,0.050848,0.383741
cuda_compute_flux,missile0.2M,2,3,0,230,66.74,409.1170,6000,0.068186,0.059167,0.361981
cuda_compute_flux,097K,2,3,1,231,68.81,202.4795,6000,0.033746,0.031744,1.413396
cuda_compute_flux,193K,2,3,1,231,66.17,327.8384,6000,0.054639,0.051967,2.366859
cuda_compute_flux,missile0.2M,2,3,1,231,67.45,415.5433,6000,0.069257,0.059711,2.978278
cuda_compute_flux,097K,2,3,2,232,69.43,200.0243,6000,0.033337,0.031328,1.626738
cuda_compute_flux,193K,2,3,2,232,66.26,329.7578,6000,0.054959,0.051680,2.617290
cuda_compute_flux,missile0.2M,2,3,2,232,67.22,416.4559,6000,0.069409,0.059744,2.924519
cuda_compute_flux,097K,2,3,3,233,80.35,360.9325,6000,0.060155,0.058143,0.435420
cuda_compute_flux,193K,2,3,3,233,74.00,481.5912,6000,0.080265,0.078111,0.511387
cuda_compute_flux,missile0.2M,2,3,3,233,75.53,616.4110,6000,0.102735,0.096799,0.672538
cuda_compute_flux,097K,2,3,4,234,69.31,199.0544,6000,0.033175,0.030944,1.201910
cuda_compute_flux,193K,2,3,4,234,65.73,323.4228,6000,0.053903,0.050816,1.823120
cuda_compute_flux,missile0.2M,2,3,4,234,67.73,425.4441,6000,0.070907,0.060864,2.894535
cuda_compute_flux,097K,2,3,5,235,86.22,563.6816,6000,0.093946,0.091743,1.311349
cuda_compute_flux,193K,2,3,5,235,85.42,986.9186,6000,0.164486,0.162239,1.787728
cuda_compute_flux,missile0.2M,2,3,5,235,84.98,1.19e+03,6000,0.197610,0.194078,3.923486
cuda_compute_flux,097K,2,3,6,236,69.44,200.1387,6000,0.033356,0.031488,1.529971
cuda_compute_flux,193K,2,3,6,236,66.07,328.3719,6000,0.054728,0.051744,3.017446
cuda_compute_flux,missile0.2M,2,3,6,236,67.27,417.6905,6000,0.069615,0.059551,3.146437
cuda_compute_flux,097K,2,4,0,240,68.14,191.9582,6000,0.031993,0.030336,0.373949
cuda_compute_flux,193K,2,4,0,240,64.64,309.8456,6000,0.051640,0.049536,0.566203
cuda_compute_flux,missile0.2M,2,4,0,240,66.69,402.8985,6000,0.067149,0.058304,0.955031
cuda_compute_flux,097K,2,4,1,241,68.28,192.7985,6000,0.032133,0.029983,1.290229
cuda_compute_flux,193K,2,4,1,241,66.14,326.8027,6000,0.054467,0.050624,2.845960
cuda_compute_flux,missile0.2M,2,4,1,241,66.74,402.5868,6000,0.067097,0.058399,3.071142
cuda_compute_flux,097K,2,4,2,242,67.62,192.2485,6000,0.032041,0.030208,1.296469
cuda_compute_flux,193K,2,4,2,242,65.31,315.6205,6000,0.052603,0.050016,2.856520
cuda_compute_flux,missile0.2M,2,4,2,242,66.65,402.0260,6000,0.067004,0.057567,3.328707
cuda_compute_flux,097K,2,4,3,243,78.45,321.3846,6000,0.053564,0.051456,0.603291
cuda_compute_flux,193K,2,4,3,243,70.86,408.6071,6000,0.068101,0.065632,1.044983
cuda_compute_flux,missile0.2M,2,4,3,243,73.03,535.8807,6000,0.089313,0.081184,0.927224
cuda_compute_flux,097K,2,4,4,244,68.52,193.6904,6000,0.032281,0.030496,1.430228
cuda_compute_flux,193K,2,4,4,244,65.72,317.5744,6000,0.052929,0.050528,3.240580
cuda_compute_flux,missile0.2M,2,4,4,244,66.65,400.8574,6000,0.066809,0.057823,3.726879
cuda_compute_flux,097K,2,4,5,245,84.60,482.1296,6000,0.080354,0.078175,1.114486
cuda_compute_flux,193K,2,4,5,245,84.40,899.6780,6000,0.149946,0.147743,1.880208
cuda_compute_flux,missile0.2M,2,4,5,245,83.97,1.09e+03,6000,0.181830,0.178047,1.910927
cuda_compute_flux,097K,2,4,6,246,68.53,194.6016,6000,0.032433,0.030592,1.913520
cuda_compute_flux,193K,2,4,6,246,65.45,314.4385,6000,0.052406,0.049695,3.065158
cuda_compute_flux,missile0.2M,2,4,6,246,66.79,404.0323,6000,0.067338,0.057152,3.597889
cuda_compute_flux,097K,2,5,0,250,72.09,236.5753,6000,0.039429,0.037472,0.776473
cuda_compute_flux,193K,2,5,0,250,69.24,380.0937,6000,0.063348,0.060960,0.907288
cuda_compute_flux,missile0.2M,2,5,0,250,69.68,478.1005,6000,0.079683,0.072767,1.004087
cuda_compute_flux,097K,2,5,1,251,72.31,237.6286,6000,0.039604,0.037567,1.980655
cuda_compute_flux,193K,2,5,1,251,69.09,379.9120,6000,0.063318,0.060736,3.071845
cuda_compute_flux,missile0.2M,2,5,1,251,69.53,481.0323,6000,0.080172,0.073055,3.434658
cuda_compute_flux,097K,2,5,2,252,72.24,236.8797,6000,0.039479,0.037568,1.949712
cuda_compute_flux,193K,2,5,2,252,69.31,379.0035,6000,0.063167,0.060703,2.986438
cuda_compute_flux,missile0.2M,2,5,2,252,69.71,479.0024,6000,0.079833,0.072447,3.502753
cuda_compute_flux,097K,2,5,3,253,82.33,427.5889,6000,0.071264,0.068896,0.794585
cuda_compute_flux,193K,2,5,3,253,76.21,551.8410,6000,0.091973,0.088511,1.105431
cuda_compute_flux,missile0.2M,2,5,3,253,76.27,668.6294,6000,0.111438,0.104543,1.211958
cuda_compute_flux,097K,2,5,4,254,72.34,238.7636,6000,0.039793,0.037760,1.799665
cuda_compute_flux,193K,2,5,4,254,69.40,381.6408,6000,0.063606,0.060928,2.577610
cuda_compute_flux,missile0.2M,2,5,4,254,69.94,480.1728,6000,0.080028,0.073215,3.153284
cuda_compute_flux,097K,2,5,5,255,88.50,615.9264,6000,0.102654,0.100639,1.672690
cuda_compute_flux,193K,2,5,5,255,87.59,1.18e+03,6000,0.196131,0.193854,2.377387
cuda_compute_flux,missile0.2M,2,5,5,255,87.24,1.42e+03,6000,0.236343,0.232798,3.654431
cuda_compute_flux,097K,2,5,6,256,72.28,238.3826,6000,0.039730,0.037536,2.236365
cuda_compute_flux,193K,2,5,6,256,69.49,382.6867,6000,0.063781,0.061024,4.251291
cuda_compute_flux,missile0.2M,2,5,6,256,69.86,479.9207,6000,0.079986,0.072127,3.844191
cuda_compute_flux,097K,2,6,0,260,67.85,192.8801,6000,0.032146,0.030240,0.749977
cuda_compute_flux,193K,2,6,0,260,64.68,311.6259,6000,0.051937,0.049920,1.088950
cuda_compute_flux,missile0.2M,2,6,0,260,66.74,414.3196,6000,0.069053,0.064320,1.147030
cuda_compute_flux,097K,2,6,1,261,68.39,193.7462,6000,0.032291,0.030048,1.889456
cuda_compute_flux,193K,2,6,1,261,65.78,316.0204,6000,0.052670,0.050240,2.878631
cuda_compute_flux,missile0.2M,2,6,1,261,66.45,405.3949,6000,0.067565,0.057696,4.842806
cuda_compute_flux,097K,2,6,2,262,68.58,192.8874,6000,0.032147,0.030048,2.015919
cuda_compute_flux,193K,2,6,2,262,64.52,307.1453,6000,0.051190,0.048799,3.102757
cuda_compute_flux,missile0.2M,2,6,2,262,66.63,405.1652,6000,0.067527,0.058239,3.676704
cuda_compute_flux,097K,2,6,3,263,77.77,310.0806,6000,0.051680,0.049600,0.914168
cuda_compute_flux,193K,2,6,3,263,72.36,436.6997,6000,0.072783,0.070143,1.353556
cuda_compute_flux,missile0.2M,2,6,3,263,72.73,541.3508,6000,0.090225,0.081791,1.384500
cuda_compute_flux,097K,2,6,4,264,68.90,195.7047,6000,0.032617,0.030560,1.161206
cuda_compute_flux,193K,2,6,4,264,64.62,309.5758,6000,0.051595,0.048767,3.412962
cuda_compute_flux,missile0.2M,2,6,4,264,66.27,404.9767,6000,0.067496,0.058303,3.814302
cuda_compute_flux,097K,2,6,5,265,84.81,482.7205,6000,0.080453,0.078015,1.785041
cuda_compute_flux,193K,2,6,5,265,84.40,900.5053,6000,0.150084,0.147839,3.148229
cuda_compute_flux,missile0.2M,2,6,5,265,83.83,1.09e+03,6000,0.181228,0.177502,3.185156
cuda_compute_flux,097K,2,6,6,266,68.57,193.0153,6000,0.032169,0.030112,2.160014
cuda_compute_flux,193K,2,6,6,266,64.46,307.0496,6000,0.051174,0.048896,3.224516
cuda_compute_flux,missile0.2M,2,6,6,266,66.76,405.7862,6000,0.067631,0.058431,4.003741
cuda_compute_flux,097K,3,0,0,300,66.31,193.5727,6000,0.032262,0.030304,0.035391
cuda_compute_flux,193K,3,0,0,300,65.06,312.2291,6000,0.052038,0.050240,0.056511
cuda_compute_flux,missile0.2M,3,0,0,300,66.47,399.3566,6000,0.066559,0.057631,0.071295
cuda_compute_flux,097K,3,0,1,301,66.54,195.4439,6000,0.032573,0.030656,1.497716
cuda_compute_flux,193K,3,0,1,301,65.00,312.4623,6000,0.052077,0.049600,2.761321
cuda_compute_flux,missile0.2M,3,0,1,301,66.79,404.6649,6000,0.067444,0.058495,2.818503
cuda_compute_flux,097K,3,0,2,302,66.65,193.8961,6000,0.032316,0.030272,1.430580
cuda_compute_flux,193K,3,0,2,302,65.12,313.4911,6000,0.052248,0.049919,2.534730
cuda_compute_flux,missile0.2M,3,0,2,302,67.42,417.1443,6000,0.069524,0.064191,2.880359
cuda_compute_flux,097K,3,0,3,303,76.44,288.6046,6000,0.048100,0.046207,0.354525
cuda_compute_flux,193K,3,0,3,303,71.00,408.2514,6000,0.068041,0.065631,0.459004
cuda_compute_flux,missile0.2M,3,0,3,303,70.88,487.8753,6000,0.081312,0.072864,0.562332
cuda_compute_flux,097K,3,0,4,304,66.43,195.5503,6000,0.032591,0.030624,1.179958
cuda_compute_flux,193K,3,0,4,304,65.13,314.4682,6000,0.052411,0.049984,2.704681
cuda_compute_flux,missile0.2M,3,0,4,304,66.52,404.4444,6000,0.067407,0.058239,3.032774
cuda_compute_flux,097K,3,0,5,305,83.82,480.7745,6000,0.080129,0.078080,1.367125
cuda_compute_flux,193K,3,0,5,305,84.24,899.8159,6000,0.149969,0.147902,2.614730
cuda_compute_flux,missile0.2M,3,0,5,305,83.65,1.09e+03,6000,0.181123,0.177662,2.022415
cuda_compute_flux,097K,3,0,6,306,66.85,195.7578,6000,0.032626,0.030623,1.600883
cuda_compute_flux,193K,3,0,6,306,65.19,314.8945,6000,0.052482,0.049759,2.744873
cuda_compute_flux,missile0.2M,3,0,6,306,66.73,404.7246,6000,0.067454,0.058463,3.280452
cuda_compute_flux,097K,3,1,0,310,67.75,192.5212,6000,0.032086,0.030335,0.662139
cuda_compute_flux,193K,3,1,0,310,65.51,326.6797,6000,0.054446,0.049824,0.904760
cuda_compute_flux,missile0.2M,3,1,0,310,66.00,403.3177,6000,0.067219,0.057727,1.049047
cuda_compute_flux,097K,3,1,1,311,67.28,194.0231,6000,0.032337,0.030272,1.923056
cuda_compute_flux,193K,3,1,1,311,65.80,316.2067,6000,0.052701,0.050080,3.296548
cuda_compute_flux,missile0.2M,3,1,1,311,66.64,404.9062,6000,0.067484,0.058464,3.409955
cuda_compute_flux,097K,3,1,2,312,66.90,193.9166,6000,0.032319,0.030399,2.023184
cuda_compute_flux,193K,3,1,2,312,64.46,306.3261,6000,0.051054,0.048735,3.255652
cuda_compute_flux,missile0.2M,3,1,2,312,66.51,404.5063,6000,0.067417,0.058080,3.451075
cuda_compute_flux,097K,3,1,3,313,77.54,308.0162,6000,0.051336,0.049407,0.752730
cuda_compute_flux,193K,3,1,3,313,70.90,409.7906,6000,0.068298,0.065855,1.205334
cuda_compute_flux,missile0.2M,3,1,3,313,73.56,559.9822,6000,0.093330,0.084863,1.337909
cuda_compute_flux,097K,3,1,4,314,66.12,193.9554,6000,0.032325,0.030047,1.199606
cuda_compute_flux,193K,3,1,4,314,65.24,314.2286,6000,0.052371,0.049728,3.374275
cuda_compute_flux,missile0.2M,3,1,4,314,66.97,422.8010,6000,0.070466,0.063871,3.328867
cuda_compute_flux,097K,3,1,5,315,83.69,481.3366,6000,0.080222,0.077887,1.664530
cuda_compute_flux,193K,3,1,5,315,84.38,899.9731,6000,0.149995,0.147839,2.890983
cuda_compute_flux,missile0.2M,3,1,5,315,83.69,1.09e+03,6000,0.181254,0.177663,3.297508
cuda_compute_flux,097K,3,1,6,316,66.01,193.8514,6000,0.032308,0.030240,2.023023
cuda_compute_flux,193K,3,1,6,316,65.55,316.3219,6000,0.052720,0.050144,3.239077
cuda_compute_flux,missile0.2M,3,1,6,316,66.69,405.5660,6000,0.067594,0.057920,4.121853
cuda_compute_flux,097K,3,2,0,320,66.89,192.6503,6000,0.032108,0.030144,0.653019
cuda_compute_flux,193K,3,2,0,320,64.85,312.1092,6000,0.052018,0.050271,0.918008
cuda_compute_flux,missile0.2M,3,2,0,320,66.26,402.4741,6000,0.067079,0.057887,1.089302
cuda_compute_flux,097K,3,2,1,321,67.63,194.5011,6000,0.032416,0.030399,1.933296
cuda_compute_flux,193K,3,2,1,321,65.72,315.7953,6000,0.052632,0.050272,3.168965
cuda_compute_flux,missile0.2M,3,2,1,321,66.49,404.1006,6000,0.067350,0.057759,3.699008
cuda_compute_flux,097K,3,2,2,322,67.13,193.7783,6000,0.032296,0.030304,1.890608
cuda_compute_flux,193K,3,2,2,322,65.02,316.1528,6000,0.052692,0.048799,2.941447
cuda_compute_flux,missile0.2M,3,2,2,322,66.46,404.5480,6000,0.067424,0.058367,3.575489
cuda_compute_flux,097K,3,2,3,323,78.20,318.8651,6000,0.053144,0.050912,0.737434
cuda_compute_flux,193K,3,2,3,323,72.22,435.4155,6000,0.072569,0.070143,1.309621
cuda_compute_flux,missile0.2M,3,2,3,323,72.76,539.2473,6000,0.089874,0.081503,1.408500
cuda_compute_flux,097K,3,2,4,324,67.32,195.1380,6000,0.032522,0.030400,1.111287
cuda_compute_flux,193K,3,2,4,324,65.17,317.0688,6000,0.052844,0.050207,3.309700
cuda_compute_flux,missile0.2M,3,2,4,324,66.27,405.5633,6000,0.067593,0.057984,3.681216
cuda_compute_flux,097K,3,2,5,325,83.90,481.7487,6000,0.080291,0.078080,1.877680
cuda_compute_flux,193K,3,2,5,325,84.35,899.4862,6000,0.149914,0.147742,2.418699
cuda_compute_flux,missile0.2M,3,2,5,325,83.71,1.09e+03,6000,0.181428,0.177182,3.342275
cuda_compute_flux,097K,3,2,6,326,66.59,195.2687,6000,0.032544,0.030624,1.957008
cuda_compute_flux,193K,3,2,6,326,65.68,316.4886,6000,0.052748,0.050176,3.231461
cuda_compute_flux,missile0.2M,3,2,6,326,67.42,420.9144,6000,0.070152,0.063840,4.006813
cuda_compute_flux,097K,3,3,0,330,68.66,196.5266,6000,0.032754,0.031008,0.207102
cuda_compute_flux,193K,3,3,0,330,65.24,317.8110,6000,0.052968,0.050688,0.391036
cuda_compute_flux,missile0.2M,3,3,0,330,66.69,409.1198,6000,0.068186,0.058815,0.384157
cuda_compute_flux,097K,3,3,1,331,68.28,202.1669,6000,0.033694,0.031808,1.471284
cuda_compute_flux,193K,3,3,1,331,66.23,331.4033,6000,0.055233,0.052672,2.510890
cuda_compute_flux,missile0.2M,3,3,1,331,67.37,416.1715,6000,0.069361,0.059424,3.118629
cuda_compute_flux,097K,3,3,2,332,69.01,199.7387,6000,0.033289,0.031328,1.419188
cuda_compute_flux,193K,3,3,2,332,65.84,325.0853,6000,0.054180,0.051519,2.591274
cuda_compute_flux,missile0.2M,3,3,2,332,67.51,421.3076,6000,0.070217,0.060288,2.835559
cuda_compute_flux,097K,3,3,3,333,80.65,374.4206,6000,0.062403,0.060191,0.339901
cuda_compute_flux,193K,3,3,3,333,74.85,497.3995,6000,0.082899,0.078623,0.511099
cuda_compute_flux,missile0.2M,3,3,3,333,74.86,608.9152,6000,0.101485,0.094111,0.635514
cuda_compute_flux,097K,3,3,4,334,68.28,199.4460,6000,0.033241,0.031200,1.304661
cuda_compute_flux,193K,3,3,4,334,66.96,343.0958,6000,0.057182,0.052671,1.775600
cuda_compute_flux,missile0.2M,3,3,4,334,67.73,419.3938,6000,0.069898,0.059743,3.223875
cuda_compute_flux,097K,3,3,5,335,86.22,591.9758,6000,0.098662,0.096383,1.168534
cuda_compute_flux,193K,3,3,5,335,85.45,991.5002,6000,0.165250,0.162910,2.004494
cuda_compute_flux,missile0.2M,3,3,5,335,84.74,1.15e+03,6000,0.192183,0.188287,2.828038
cuda_compute_flux,097K,3,3,6,336,68.31,200.0967,6000,0.033349,0.031456,1.583058
cuda_compute_flux,193K,3,3,6,336,65.79,322.7927,6000,0.053798,0.051200,2.776456
cuda_compute_flux,missile0.2M,3,3,6,336,67.45,415.6884,6000,0.069281,0.059327,3.226659
cuda_compute_flux,097K,3,4,0,340,65.93,194.6191,6000,0.032436,0.030688,0.502332
cuda_compute_flux,193K,3,4,0,340,64.75,309.2711,6000,0.051545,0.049567,0.721529
cuda_compute_flux,missile0.2M,3,4,0,340,66.59,403.7445,6000,0.067290,0.058431,0.993559
cuda_compute_flux,097K,3,4,1,341,66.81,192.7877,6000,0.032131,0.030080,1.276501
cuda_compute_flux,193K,3,4,1,341,64.49,307.9395,6000,0.051323,0.049152,2.909351
cuda_compute_flux,missile0.2M,3,4,1,341,67.23,424.4533,6000,0.070742,0.064000,3.688192
cuda_compute_flux,097K,3,4,2,342,66.98,194.0859,6000,0.032347,0.030464,1.368084
cuda_compute_flux,193K,3,4,2,342,64.52,313.7191,6000,0.052286,0.049727,2.740296
cuda_compute_flux,missile0.2M,3,4,2,342,66.65,406.7249,6000,0.067787,0.058368,3.615969
cuda_compute_flux,097K,3,4,3,343,77.86,317.4270,6000,0.052904,0.050912,0.470780
cuda_compute_flux,193K,3,4,3,343,71.39,424.0733,6000,0.070678,0.067840,0.795577
cuda_compute_flux,missile0.2M,3,4,3,343,73.27,554.9322,6000,0.092488,0.083871,0.952280
cuda_compute_flux,097K,3,4,4,344,67.35,195.1807,6000,0.032530,0.030559,1.657554
cuda_compute_flux,193K,3,4,4,344,65.08,311.9465,6000,0.051991,0.049535,3.138725
cuda_compute_flux,missile0.2M,3,4,4,344,65.95,402.1777,6000,0.067029,0.057631,3.839295
